acrewved,accrued,0,0
afadafit,affidavit,10,2
efceh,advantage,0,0
axsherly,actually,0,0
accompanining,accompanying,1,1
acknowledeing,acknowledging,0,0
accostom,accustomed,10000000000,1024
atully,actually,1000000000000,4096
areaplane,aeroplane,1000,8
acctaly,actually,0,0
aquentence,acquaintance,0,0
adaquet,adequate,0,0
atec,affectionately,0,0
agiin,again,1,1
chuatuaque,chautauqua,0,0
arrectsorately,affectionately,1,1
acile,actually,0,0
acomplice,accomplice,1,1
athadavit,affidavit,10,2
acuely,actually,0,0
aeplan,aeroplane,0,0
acctually,actually,1,1
achered,adjourned,0,0
accumotoned,accustomed,1,1
occquance,acquaintance,0,0
accruid,accrued,1,1
aquanitance,acquaintance,1,1
afectionet,affectionate,100,4
agan,again,1000000,64
effect,affect,100,4
aole,actually,0,0
abserved,absurd,0,0
exfetetally,affectionately,0,0
adjorn,adjourned,0,0
adeqake,adequate,1,1
acknologing,acknowledging,0,0
achsends,accents,0,0
ajuned,adjourned,0,0
accknowlegment,acknowledgement,10,2
adecquect,adequate,100000000000000,16384
aquentance,acquaintance,1000,8
chochatta,chautauqua,0,0
afadant,affidavit,0,0
addifite,adequate,0,0
accumstomed,accustomed,1,1
acknowledgment,acknowledgement,10,2
acquantance,acquaintance,1,1
affecionately,affectionately,1,1
acknolidge,acknowledging,0,0
adaquate,adequate,1,1
affctonote,affectionate,1,1
accustommed,accustomed,1,1
adjournaled,adjourned,0,0
enrch,advantage,0,0
affectionsly,affectionately,10000,16
accommidation,accommodation,1,1
affeconatly,affectionately,1,1
aphadivode,affidavit,0,0
adequeat,adequate,1,1
again,against,0,0
all_boys,all-boys,0,0
aknowledgment,acknowledgement,10,2
al-right,all_right,100000,32
all_round,all-round,1,1
ecnuliging,acknowledging,0,0
axeshowle,actually,0,0
acoradance,accordance,1,1
acwtly,actually,0,0
affectinally,affectionately,100,4
amernt,admitted,0,0
afidaved,affidavit,1000,8
accquantence,acquaintance,1,1
accolliy,actually,0,0
agenst,against,0,0
adequet,adequate,1,1
al_right,all_right,10,2
aknowledging,acknowledging,0,0
ajust,adjust,1,1
acquatience,acquaintance,10000000000,1024
addiequiet,adequate,0,0
aratie,advantage,0,0
agenst,agents,0,0
advantagous,advantageous,1,1
acknowedgement,acknowledgement,1,1
atiquit,adequate,0,0
adeptation,adaptation,1,1
accustomened,accustomed,1,1
adjern,adjourned,0,0
evendis,advantage,0,0
acnoldgement,acknowledgement,1,1
adhere,adheres,0,0
alass,alas,10000,16
admied,admitted,0,0
afechanty,affectionately,0,0
alitl,a_little,0,0
afidefed,affidavit,0,0
hair,air,1000000000,512
agre,agree,1,1
agenticies,agencies,0,0
adiquite,adequate,1,1
aphadavid,affidavit,100000000000000,16384
aer,air,100000,32
affadavit,affidavit,1,1
atoment,allotment,0,0
agency,agencies,0,0
acknowladging,acknowledging,0,0
acerly,actually,0,0
accominating,accompanying,0,0
affidaphet,affidavit,1,1
athadavid,affidavit,100000000000000,16384
accquantience,acquaintance,1,1
effectionately,affectionately,1,1
acknodgling,acknowledging,0,0
acomadation,accommodation,100,4
vitiorian,victorian,1,1
advrtoged,advantage,1000000,64
afection,affection,1,1
adyerned,adjourned,0,0
afriad,afraid,10000000000,1024
atwgel,actually,0,0
exfectionly,affectionately,0,0
accommidate,accommodate,1,1
actully,actually,1,1
afert,after,0,0
afshionely,affectionately,0,0
afidaded,affidavit,0,0
acheivement,achievement,1,1
effectally,affectionately,0,0
acadent,accident,10,2
avigd,advantage,0,0
accompanied,accompanying,1000000,64
ar,air,0,0
actualy,actually,10,2
affectionantly,affectionately,1,1
advice,advise,10,2
ediquet,adequate,0,0
accumpanying,accompanying,1,1
afterward,afterwards,10,2
accutomed,accustomed,1,1
adiqueate,adequate,1,1
afecsanly,affectionately,0,0
accommodation,accommodate,100000,32
acnolegment,acknowledgement,100000000,256
age,aged,0,0
advantag,advantage,1,1
affividate,affidavit,0,0
adcordence,accordance,1,1
plin,alpine,0,0
affactionate,affectionate,1,1
aopin,alpine,0,0
all,also,0,0
alls,also,0,0
affectsolutely,affectionately,1,1
additon,addition,1,1
outpaim,alpine,0,0
affidavate,affidavit,1,1
afectantent,affectionate,0,0
acavated,affidavit,0,0
allready,already,1,1
alam,alarm,1000,8
adoqate,adequate,100000,32
athough,although,0,0
alon,alone,10000000000,1024
aheard,ahead,100,4
a,all,0,0
achauly,actually,0,0
addvantage,advantage,1,1
aroplaned,aeroplane,1,1
agine,again,0,0
arpa,aeroplane,0,0
adivide,affidavit,0,0
for-mentioned,afore-mentioned,0,0
avidiate,affidavit,0,0
alptmtr,altimeter,0,0
alilmeter,altimeter,1,1
acquantenc,acquaintance,1,1
acompanning,accompanying,1,1
air_plane,aeroplane,1000,8
chatacqua,chautauqua,0,0
addministration,administration,1,1
addmitid,admitted,0,0
alopment,allotment,100,4
achely,actually,0,0
acitler,actually,0,0
afficionately,affectionately,1,1
alemetor,altimeter,100000,32
accruell,accrued,10,2
affectiontlly,affectionately,1,1
adjorned,adjourned,0,0
againter,against,0,0
affividative,affidavit,0,0
avidated,affidavit,0,0
altameter,altimeter,1,1
adequete,adequate,1,1
alottmant,allotment,1,1
agein,again,1,1
aira_plan,aeroplane,0,0
adjurden,adjourned,0,0
affectened,affectionate,0,0
acknowleckging,acknowledging,0,0
affectuantly,affectionately,100000,32
addittion,addition,1,1
athadiet,affidavit,0,0
effection,affectionate,0,0
efficently,affectionately,0,0
ediquit,adequate,0,0
acceptable,acceptable,1,1
afidabit,affidavit,1,1
atolment,allotment,0,0
agenies,agencies,0,0
addopted,adopted,1,1
advansed,advanced,1,1
acterly,actually,0,0
addmeted,admitted,0,0
actyeley,actually,100,4
affoxintly,affectionately,0,0
affi-davit,affidavit,1,1
effidavit,affidavit,1,1
effextionally,affectionately,1000000,64
affidafet,affidavit,1,1
activeties,activities,0,0
airoplan,aeroplane,100,4
efecionly,affectionately,0,0
advatige,advantage,1,1
alowed,allowed,0,0
aquaintence,acquaintance,1,1
adquit,adequate,0,0
addequite,adequate,1,1
haved,after,0,0
outmeter,altimeter,0,0
afichnly,affectionately,0,0
alpin,alpine,10,2
affectinalety,affectionately,1,1
adderquate,adequate,1,1
effects,affects,0,0
afettusly,affectionately,0,0
accquantince,acquaintance,1,1
effureily,affectionately,0,0
outometre,altimeter,0,0
aftr,after,100,4
affidait,affidavit,1,1
aconadate,accommodate,0,0
adquated,adequate,10,2
adjurned,adjourned,0,0
agentisies,agencies,0,0
affectutate,affectionate,10,2
alick,alike,0,0
affedaivite,affidavit,1,1
agenig,again,0,0
aguran,adjourned,0,0
addmittid,admitted,0,0
aclongaly,acknowledging,0,0
go,ago,1000,8
a_lone,alone,1,1
organ,again,0,0
affetchently,affectionately,0,0
acknowledgly,acknowledging,0,0
exfecinly,affectionately,0,0
alow,allow,10000,16
alave,alive,10000,16
alterrude,altitude,100000,32
adjouned,adjourned,0,0
afidaviat,affidavit,1,1
alltimeter,altimeter,1,1
afefedavid,affidavit,1,1
affectioned,affectionate,10000,16
advanage,advantage,1,1
meditterranean,mediterranean,1,1
atitude,altitude,100,4
affidivit,affidavit,1,1
alough,although,0,0
agro,aggro,100,4
affecient,affectionate,0,0
alriht,all_right,0,0
all_right,alright,10,2
altuide,altitude,0,0
after_noons,afternoons,0,0
all,already,0,0
affectunely,affectionately,10000000,128
acquantiance,acquaintance,1,1
outemetter,altimeter,10000000000,1024
agentices,agencies,0,0
attetude,altitude,100,4
atichood,altitude,0,0
alown,alone,1000000000000,4096
aerplana,aeroplane,10,2
aggreed,agreed,1,1
eltitude,altitude,1,1
all,alright,0,0
efetchaly,affectionately,0,0
elit,altitude,0,0
adigute,adequate,0,0
agencyies,agencies,0,0
outimeter,altimeter,100,4
umpart,alpine,0,0
atlesould,altitude,0,0
altitube,altitude,1,1
effectually,affectionately,0,0
allienate,alienate,1,1
allso,also,1,1
admitid,admitted,0,0
afadaviate,affidavit,1000,8
alcohal,alcohol,1,1
elmpine,alpine,1000,8
etiquit,adequate,0,0
alimui,alumni,0,0
allthough,although,0,0
outtide,altitude,0,0
effecinately,affectionately,1,1
oloud,allowed,0,0
altiuded,altitude,1,1
affi_david,affidavit,1,1
elitead,altitude,0,0
adquate,adequate,1,1
intertourd,altitude,0,0
allumney,alumni,0,0
otchod,altitude,0,0
aloumey,alumni,0,0
affecionate,affectionate,1,1
allumini,alumni,0,0
agensyes,agencies,0,0
after_noon,afternoon,1,1
affectionetely,affectionately,1,1
afadiatet,affidavit,0,0
allumna,alumni,0,0
almue,alumni,0,0
ecturenely,actually,0,0
aluma,alumni,0,0
alotmont,allotment,1,1
altitued,altitude,1,1
affectionely,affectionately,1,1
allumni,alumni,0,0
aercraft,aircraft,1,1
autityed,altitude,0,0
outechut,altitude,0,0
aceptible,acceptable,10,2
advertiseing,advertising,1,1
aphadavet,affidavit,10000000000,1024
acknowlegdement,acknowledgement,10,2
affivadat,affidavit,1,1
advise,advice,100,4
aluimna,alumni,0,0
ecomodation,accommodation,1000,8
a_gen,again,0,0
affiavate,affidavit,100,4
alumnae,alumni,0,0
after-wards,afterwards,1,1
adventerous,adventurous,1,1
accquaintance,acquaintance,1,1
altemeter,altimeter,1,1
allthow,although,0,0
alitorniter,altimeter,0,0
alpain,alpine,100000000,256
alummne,alumni,0,0
actiquate,adequate,10000000000000,8192
altitud,altitude,1,1
afectionate,affectionate,1,1
actemeter,altimeter,10,2
affadivit,affidavit,1,1
accessability,accessibility,1,1
ame,aim,0,0
aphidavit,affidavit,1,1
alog,along,10,2
ham,am,0,0
agentecy,agencies,0,0
altemtor,altimeter,100000,32
allumn,alumni,0,0
adegate,adequate,1000000000,512
alumin,alumni,0,0
afextenatly,affectionately,0,0
affecantly,affectionately,0,0
efficinate,affectionate,0,0
abserded,absurd,0,0
afedative,affidavit,0,0
acquance,acquaintance,0,0
agenices,agencies,0,0
angecy,agencies,0,0
alss,also,10000,16
aearoplane,aeroplane,1,1
alumna,alumni,0,0
altimeater,altimeter,1,1
aso,also,100000000000000,16384
aphadated,affidavit,0,0
affidovt,affidavit,1,1
adminstration,administration,1,1
oltermeter,altimeter,10000,16
altimetor,altimeter,1,1
aimible,amiable,1000,8
aford,afford,1,1
affectunate,affectionate,10,2
aimuble,amiable,0,0
agravating,aggravating,1,1
are,air,0,0
aslo,also,0,0
alumni,alumnae,0,0
atlimeter,altimeter,10,2
exfectionaley,affectionately,1000,8
amably,amiable,1000,8
affadavat,affidavit,10,2
afference,affectionate,0,0
oiled,altitude,0,0
alpen,alpine,0,0
efectiontily,affectionately,10,2
acknowayment,acknowledgement,1000,8
allatmont,allotment,1,1
amible,amiable,10,2
outitude,altitude,1000,8
afadavate,affidavit,1000000000000,4096
lockment,allotment,0,0
a_gan,again,0,0
aloud,allowed,0,0
autachoot,altitude,0,0
agant,agent,1,1
aganst,against,0,0
aginst,against,0,0
all_wright,all_right,1,1
affectionaly,affectionately,10,2
advitise,advertise,10,2
outemete,altimeter,0,0
afadivite,affidavit,10000000000000,8192
agianst,against,0,0
affectinate,affectionate,1,1
gond,again,0,0
amatuer,amateur,100,4
autridude,altitude,1000,8
allright,all_right,10,2
agences,agencies,0,0
affectonatly,affectionately,1,1
alot_ment,allotment,1,1
affecionatly,affectionately,1,1
all,along,0,0
agast,aghast,1,1
alpremeter,altimeter,100,4
al_right,alright,1,1
aeoroplane,aeroplane,1,1
alltitude,altitude,1,1
affadapfed,affidavit,100000,32
attitood,altitude,0,0
ahade,ahead,1000000,64
affectionally,affectionately,1,1
almni,alumni,0,0
affionate,affectionate,1000000000,512
affecilation,affectionate,0,0
ammbision,ambition,1,1
afuectionly,affectionately,100000000000,2048
aling,along,100000000,256
alpadavid,affidavit,10000000000,1024
acumlished,accomplished,10,2
exnowledgment,acknowledgement,100,4
agancyes,agencies,0,0
atlogeher,altogether,10,2
alren,alpine,0,0
afodivid,affidavit,10000000,128
avetiont,affectionate,0,0
alloud,allowed,0,0
arlarm,alarm,1,1
alumanae,alumni,0,0
againt,again,1,1
aftere,after,10,2
alumog,alumni,0,0
agentcys,agencies,0,0
addmitted,admitted,0,0
alteturen,altitude,1,1
afadavide,affidavit,1000000000,512
affdated,affidavit,0,0
ages,aged,1000,8
arinlan,aeroplane,0,0
aluminum,alumni,0,0
amplying,alpine,0,0
ag,age,0,0
acusley,actually,0,0
effectiantly,affectionately,100000000,256
atmited,admitted,0,0
affectonate,affectionate,1,1
alchohol,alcohol,1,1
afidavite,affidavit,1,1
aelmter,altimeter,0,0
egeneys,agencies,0,0
eltermeater,altimeter,10000,16
outermiter,altimeter,0,0
angcies,agencies,0,0
alrite,all_right,0,0
aimnabul,amiable,0,0
accompnying,accompanying,1,1
acuatly,actually,1000,8
agents,agencies,0,0
allthouth,although,0,0
amnable,amiable,10,2
ajumede,adjourned,0,0
affection,affectionate,0,0
afadiadid,affidavit,0,0
alongny,alumni,0,0
acumulated,accumulated,1,1
affidivat,affidavit,1,1
achertily,actually,0,0
agensies,agencies,0,0
elimeter,altimeter,100000,32
acually,actually,1,1
affedavit,affidavit,1,1
affidate,affidavit,1000000000000,4096
aimably,amiable,0,0
allumnae,alumni,0,0
aksualy,actually,0,0
adressed,addressed,100,4
altuled,altitude,0,0
aroeplane,aeroplane,1,1
allumny,alumni,0,0
effectently,affectionately,0,0
altimiter,altimeter,1,1
afthe,after,0,0
affedirtly,affectionately,0,0
avadavate,affidavit,0,0
alametr,altimeter,100000000000000,16384
alumnee,alumni,0,0
agentsey,agencies,0,0
advertisment,advertisement,1,1
ogo,ago,1000000,64
ammyable,amiable,10,2
addmission,admission,1,1
affientially,affectionately,0,0
agencsies,agencies,0,0
agencesy,agencies,0,0
alright,all_right,1000000,64
afternon,afternoon,1,1
affectionote,affectionate,1,1
outermenter,altimeter,0,0
ulumnigh,alumni,0,0
ertge,advantage,0,0
advantageos,advantageous,1,1
iluminun,alumni,0,0
aimabable,amiable,1000000,64
at,all,0,0
acquantience,acquaintance,1,1
anlumni,alumni,0,0
analygus,analysis,1,1
afi_david,affidavit,100,4
allottment,allotment,1,1
adfectonly,affectionately,0,0
ade,aid,0,0
anayles,analysis,0,0
affectionatley,affectionately,1,1
altilen,alpine,0,0
amoung,among,0,0
effecitenly,affectionately,0,0
annalizes,analysis,0,0
annalsutes,analysis,0,0
agentseys,agencies,0,0
amibiable,amiable,10,2
outemeter,altimeter,1000000,64
annalyasis,analysis,1,1
altetede,altitude,100,4
ammiable,amiable,1,1
ammeiable,amiable,1,1
alpan,alpine,0,0
agecies,agencies,0,0
alatetude,altitude,100,4
analysys,analysis,1,1
acknowleging,acknowledging,0,0
alockments,allotment,100000,32
affestionatly,affectionately,1,1
aluminie,alumni,0,0
ettmiter,altimeter,0,0
annallasis,analysis,10,2
analazy,analysis,0,0
affevivat,affidavit,100000,32
annaloses,analysis,100000,32
ilumi,alumni,0,0
angencles,agencies,0,0
ammibable,amiable,10,2
afftadave,affidavit,1000,8
an,am,0,0
a,and,0,0
afterwoods,afterwards,1,1
afidavit,affidavit,1,1
armar,altimeter,0,0
analsys,analysis,10,2
aimmiable,amiable,1,1
alteytod,altitude,0,0
amianable,amiable,100,4
i,and,0,0
abaimable,amiable,0,0
atlemeter,altimeter,100000000,256
outituge,altitude,1000,8
amaiable,amiable,1,1
alway,always,100,4
annlazes,analysis,0,0
analess,analysis,1000000,64
outertude,altitude,1000000000000,4096
eltide,alpine,0,0
aviaval,amiable,0,0
annylis,analysis,0,0
illumni,alumni,0,0
annsylis,analysis,10000000,128
eltimiter,altimeter,10,2
agentic,agencies,0,0
agencyes,agencies,0,0
analyse,analysis,100000,32
anlaysis,analysis,1,1
umluiny,alumni,0,0
alumi,alumni,0,0
atlotment,allotment,1,1
actitude,altitude,100,4
olso,also,10,2
agerm,adjourned,0,0
affraid,afraid,1,1
amnible,amiable,1000000,64
agentece,agencies,0,0
agency's,agencies,0,0
elemni,alumni,0,0
anallises,analysis,10,2
affecionetally,affectionately,1,1
a,an,1000000,64
amonst,amongst,0,0
acknowleding,acknowledging,0,0
affecesionly,affectionately,100000000,256
attough,although,0,0
analyes,analysis,1000,8
alwright,all_right,1000,8
adviciantly,affectionately,0,0
afectiontly,affectionately,1,1
aminable,amiable,10,2
affidavited,affidavit,1,1
altitob,altitude,10000,16
alluniny,alumni,0,0
aneversitey,anniversary,0,0
engencies,agencies,0,0
anyelsis,analysis,100000000000,2048
anf,and,0,0
alotmant,allotment,1,1
adequante,adequate,1,1
affecianly,affectionately,0,0
efectionatly,affectionately,1,1
alltogether,altogether,1,1
ace,aged,0,0
addeqcouate,adequate,1,1
agencys,agencies,0,0
effectionly,affectionately,0,0
accommadition,accommodation,1,1
ilunni,alumni,0,0
effictent,affectionate,0,0
amabull,amiable,100000000000,2048
ettalared,altitude,0,0
aprove,accrued,0,0
aimuable,amiable,10,2
alpane,alpine,10,2
acquainted,acquaintance,0,0
altidud,altitude,1,1
aniversay,anniversary,1,1
altechoued,altitude,0,0
alienable,amiable,0,0
affinalty,affectionately,0,0
alumani,alumni,0,0
attaquit,adequate,0,0
anneylesses,analysis,0,0
agentcies,agencies,0,0
aineable,amiable,0,0
accknowledgment,acknowledgement,10,2
affets,affects,0,0
ackquanting,acquaintance,0,0
altilude,altitude,1,1
atemeter,altimeter,100000,32
aand,and,0,0
alockment,allotment,100000000,256
ameble,amiable,0,0
accordences,accordance,1,1
amenable,amiable,1000000,64
aluny,alumni,0,0
affedated,affidavit,0,0
alunina,alumni,0,0
alibable,amiable,100000000,256
arguait,adequate,0,0
aneversory,anniversary,1,1
atuqut,adequate,0,0
acient,ancient,10,2
agea,aged,100000000,256
altude,altitude,10,2
affectionute,affectionate,1,1
alashed,actually,0,0
alloted,allotted,10,2
ackolejement,acknowledgement,100,4
autee,altitude,0,0
aggentecies,agencies,0,0
oupins,alpine,0,0
alletude,altitude,10,2
analyse,analyze,100,4
ata,altitude,0,0
aniable,amiable,1,1
accquiantance,acquaintance,10,2
aimeable,amiable,1000,8
antermeter,altimeter,10000,16
altitub,altitude,1,1
affectionately,affectionate,10,2
analaysis,analysis,1,1
alti_meter,altimeter,1,1
altechud,altitude,0,0
allways,always,1,1
ambision,ambition,1,1
alicated,allocated,0,0
affectnent,affectionate,0,0
adjoined,adjourned,0,0
anyable,amiable,100,4
amuabile,amiable,1,1
amuable,amiable,1,1
annaylis,analysis,10000000,128
annylasis,analysis,1000000,64
oulmender,altimeter,0,0
alumuni,alumni,0,0
anaversy,anniversary,0,0
affectionant,affectionate,1,1
ascustomed,accustomed,1,1
analiss,analysis,10000,16
all_ways,always,1,1
altemiter,altimeter,10,2
alumnii,alumni,0,0
so,and,0,0
omitted,admitted,0,0
auctully,actually,1,1
anlices,analysis,0,0
addult,adult,10,2
agenceys,agencies,0,0
angel,angle,0,0
addiquate,adequate,10,2
amicable,amiable,100,4
affectionatte,affectionate,1,1
all-right,all_right,1,1
alotment,allotment,1,1
imapeal,amiable,0,0
nfre,after,0,0
acentces,agencies,0,0
atermeter,altimeter,10000000,128
ammount,amount,1,1
afidated,affidavit,0,0
bresenaple,amiable,0,0
allmost,almost,1,1
and,an,10000000,128
afectionately,affectionately,1,1
are,and,0,0
airpot,airport,10,2
amimable,amiable,10,2
herthernats,altimeter,0,0
afterwars,afterwards,1,1
angle,angel,0,0
outatude,altitude,1000000,64
aninals,animals,0,0
all-ready,all_right,0,0
altutadue,altitude,1,1
anoisen,annoyance,0,0
analsis,analysis,1,1
anongst,amongst,0,0
outameter,altimeter,10000,16
analize,analyze,10,2
annivesrey,anniversary,1,1
aimiable,amiable,1,1
agreable,agreeable,1,1
alumany,alumni,0,0
allright,alright,1,1
aneversy,anniversary,0,0
amunition,ammunition,10,2
affectanate,affectionate,1,1
accross,across,1,1
outertod,altitude,0,0
affadavid,affidavit,1,1
anyance,annoyance,100000,32
agentses,agencies,0,0
arlotment,allotment,1,1
anivesery,anniversary,10,2
alumnie,alumni,0,0
afficinate,affectionate,1000000000,512
emiable,amiable,1,1
outamet,altimeter,0,0
amigably,amiable,10000,16
efectuionally,affectionately,0,0
aimaible,amiable,0,0
on,an,0,0
afedaved,affidavit,0,0
affecconiate,affectionate,1,1
annicalys,analysis,0,0
allunie,alumni,0,0
oment,amount,0,0
alumny,alumni,0,0
affedavid,affidavit,1,1
outpain,alpine,0,0
allumnie,alumni,0,0
edequait,adequate,10,2
agentcy,agency,1,1
anaversity,anniversary,10000000,128
annasislys,analysis,0,0
an,and,0,0
ackownledgement,acknowledgement,1,1
angery,angry,10,2
alalasis,analysis,1,1
aimyable,amiable,1,1
acocly,actually,0,0
accuanteance,acquaintance,1,1
aliv,alive,10000,16
angrey,angry,1,1
aletute,altitude,0,0
aquantences,acquaintances,0,0
ameable,amiable,10,2
altermetre,altimeter,1000000,64
animum,annum,10000,16
anhour,an_hour,0,0
aname,annum,0,0
alumini,alumni,0,0
adge,aged,0,0
annalisises,analysis,10,2
annylsis,analysis,10000000000,1024
ankel,ankle,100000000000,2048
after-noon,afternoon,1,1
