actuley,actually,100,4
activites,activities,0,0
akhly,actually,0,0
addquit,adequate,100000000000,2048
activerties,activities,0,0
attualy,actually,10,2
acquontence,acquaintance,10,2
ackle,actually,0,0
agreened,adjourned,0,0
agerm,adjourned,0,0
avanged,advantage,0,0
adresses,addresses,0,0
adquit,adequate,0,0
airplan,aeroplane,0,0
ecomodyley,acknowledging,0,0
ediqutte,adequate,100000,32
advertisment,advertisement,1,1
adictract,adequate,0,0
ajuned,adjourned,0,0
ache,actually,0,0
knowledgement,acknowledgement,1,1
adequit,adequate,10,2
acwtly,actually,0,0
addult,adult,10,2
adjoined,adjourned,0,0
addict,adequate,0,0
aguran,adjourned,0,0
addifite,adequate,0,0
adequante,adequate,1,1
ajurened,adjourned,0,0
acnoldgement,acknowledgement,1,1
achered,adjourned,0,0
adjurend,adjourned,0,0
aherley,actually,0,0
aerplana,aeroplane,10,2
acknowleging,acknowledging,0,0
axally,actually,0,0
attiquict,adequate,0,0
ecnowledging,acknowledging,0,0
adventagus,advantage,1,1
aeplan,aeroplane,0,0
addequake,adequate,1,1
arinlan,aeroplane,0,0
admiistered,administered,0,0
addiqute,adequate,1000,8
addeqcouate,adequate,1,1
adjern,adjourned,0,0
amernt,admitted,0,0
airplane,aeroplane,1000000,64
acquainted,acquaintance,0,0
aeoroplane,aeroplane,1,1
admited,admitted,0,0
adobt,adopt,1,1
adjurn,adjourned,0,0
arepain,aeroplane,0,0
air_plane,aeroplane,1000,8
areapanle,aeroplane,0,0
ajurend,adjourned,0,0
adjorened,adjourned,0,0
adiquate,adequate,1,1
acquantants,acquaintance,1,1
affactionate,affectionate,1,1
addaquant,adequate,0,0
adiquite,adequate,1,1
affecte,affectionate,0,0
evendis,advantage,0,0
adjouned,adjourned,0,0
afectionate,affectionate,1,1
earoplane,aeroplane,100,4
ediquit,adequate,0,0
addmitid,admitted,0,0
effect,affect,100,4
etiquit,adequate,0,0
ajorn,adjourned,0,0
additonal,additional,1,1
affectioned,affectionate,10000,16
edequait,adequate,10,2
afectantent,affectionate,0,0
accutualy,actually,1000000,64
affecient,affectionate,0,0
ereplun,aeroplane,0,0
acturally,actually,1,1
afichnly,affectionately,0,0
admitid,admitted,0,0
etiquette,adequate,0,0
adjouirned,adjourned,0,0
addresable,addressable,1,1
affectinutate,affectionate,1,1
afecsanly,affectionately,0,0
afectanant,affectionate,0,0
affectionatley,affectionately,1,1
plane,aeroplane,0,0
ecknowlging,acknowledging,0,0
affoxintly,affectionately,0,0
advise,advice,100,4
adicivat,adequate,0,0
addequite,adequate,1,1
airaplane,aeroplane,10000,16
avetiont,affectionate,0,0
adaquately,adequately,1,1
advotised,advertised,10,2
affecionate,affectionate,1,1
acquatience,acquaintance,10000000000,1024
advertize,advertise,10,2
aroplane,aeroplane,1,1
advisible,advisable,1,1
affectantly,affectionate,0,0
affectutate,affectionate,10,2
advantag,advantage,1,1
aereoplane,aeroplane,1,1
arepalane,aeroplane,10,2
efectionally,affectionately,0,0
afair,affair,1,1
advansed,advanced,1,1
advatige,advantage,1,1
enrch,advantage,0,0
advertiseing,advertising,1,1
ecturenely,actually,0,0
ertge,advantage,0,0
addiequiet,adequate,0,0
affecianate,affectionate,1,1
admitd,admitted,0,0
afection,affection,1,1
efectuionally,affectionately,0,0
admissable,admissible,1,1
addmited,admitted,0,0
addopted,adopted,1,1
adjorned,adjourned,0,0
admetted,admitted,0,0
adjurnment,adjournment,1,1
amitted,admitted,0,0
affictionately,affectionate,10,2
afectionately,affectionately,1,1
advrtoged,advantage,1000000,64
adivide,affidavit,0,0
adhere,adheres,0,0
abmeteb,admitted,0,0
afectiely,affectionately,0,0
afadavid,affidavit,100,4
affectunely,affectionately,10000000,128
effecinate,affectionate,1000,8
areplane,aeroplane,10,2
efe,affectionately,0,0
effectally,affectionately,0,0
aroeplane,aeroplane,1,1
atmited,admitted,0,0
advanage,advantage,1,1
addjurned,adjourned,0,0
exfexily,affectionately,0,0
affectnet,affectionate,0,0
adviced,advised,10,2
affectunate,affectionate,10,2
eoroplane,aeroplane,100,4
eiroplane,aeroplane,10,2
effectionly,affectionately,0,0
ediquitt,adequate,0,0
adaquit,adequate,0,0
affectinally,affectionately,100,4
airoplane,aeroplane,10,2
adjurden,adjourned,0,0
affets,affects,0,0
affectionute,affectionate,1,1
advanched,advantage,0,0
affectionatte,affectionate,1,1
adventerous,adventurous,1,1
adequite,adequate,1,1
abmitt,admitted,0,0
oroplane,aeroplane,100,4
affectnent,affectionate,0,0
afi_david,affidavit,100,4
arguait,adequate,0,0
afectionly,affectionately,0,0
adviseable,advisable,1,1
afshionely,affectionately,0,0
afadavit,affidavit,10,2
affecitionate,affectionate,1,1
effection,affectionate,0,0
ajourn,adjourned,0,0
affectanate,affectionate,1,1
aira_plan,aeroplane,0,0
adccuet,adequate,0,0
afexsionly,affectionately,0,0
afardivient,affidavit,100000,32
affectually,affectionately,0,0
omitted,admitted,0,0
affionetly,affectionately,0,0
effectiantly,affectionately,100000000,256
advice,advise,10,2
advantagous,advantageous,1,1
affectionly,affectionately,10000,16
areaplane,aeroplane,1000,8
afechanty,affectionately,0,0
afficinate,affectionate,1000000000,512
arioplan,aeroplane,100000,32
affectionlatly,affectionately,1,1
acjjoriened,adjourned,0,0
addmitted,admitted,0,0
afectionet,affectionate,100,4
aventure,adventure,10,2
aireplane,aeroplane,10000,16
afedavit,affidavit,1,1
acavated,affidavit,0,0
efetchaly,affectionately,0,0
effecionate,affectionate,10,2
afatait,affidavit,0,0
arrectsorately,affectionately,1,1
adminstration,administration,1,1
affionate,affectionate,1000000000,512
ajorned,adjourned,0,0
advantageos,advantageous,1,1
affectonatly,affectionately,1,1
affecilation,affectionate,0,0
aphadavid,affidavit,100000000000000,16384
affinalty,affectionately,0,0
effecinately,affectionately,1,1
affectiontlly,affectionately,1,1
affectionately,affectionate,10,2
afeciantly,affectionately,0,0
afectionaly,affectionately,1000,8
affecantly,affectionately,0,0
afectoinly,affectionately,0,0
efexchonetly,affectionately,0,0
affacionatly,affectionately,1,1
afectinite,affectionate,100,4
efectionly,affectionately,0,0
affectonate,affectionate,1,1
afadiadid,affidavit,0,0
afadant,affidavit,0,0
aratie,advantage,0,0
afadivite,affidavit,10000000000000,8192
affeconatly,affectionately,1,1
afettusly,affectionately,0,0
advetch,advantage,0,0
effectently,affectionately,0,0
affidafet,affidavit,1,1
affecionetally,affectionately,1,1
adequattly,adequately,1,1
afedaved,affidavit,0,0
haved,after,0,0
addmeted,admitted,0,0
afectiontly,affectionately,1,1
airoplan,aeroplane,100,4
aenoenplane,aeroplane,10,2
affadivate,affidavit,10000,16
affi-davit,affidavit,1,1
affided,affidavit,0,0
affecant,affectionate,0,0
affedave,affidavit,10,2
affecionatly,affectionately,1,1
afadated,affidavit,0,0
afficiantly,affectionately,0,0
earoplanes,aeroplane,100,4
admiting,admitting,0,0
afficionately,affectionately,1,1
affecianly,affectionately,0,0
affecionately,affectionately,1,1
affectionetely,affectionately,1,1
affadivid,affidavit,1,1
affadvit,affidavit,1,1
agon,again,0,0
exeverly,affectionately,0,0
affi_david,affidavit,1,1
affectinate,affectionate,1,1
affectionant,affectionate,1,1
effectionatly,affectionately,1,1
affectionet,affectionate,10,2
affidait,affidavit,1,1
affection,affectionate,0,0
affidaved,affidavit,1,1
efecionly,affectionately,0,0
areoplane,aeroplane,1,1
affedavit,affidavit,1,1
afictionaelly,affectionately,10,2
afaedaviate,affidavit,10,2
affidivat,affidavit,1,1
affectionsly,affectionately,10000,16
affidavat,affidavit,1,1
affadavid,affidavit,1,1
avidiate,affidavit,0,0
affidatet,affidavit,1,1
affecesionly,affectionately,100000000,256
affectinatly,affectionately,1,1
afidefed,affidavit,0,0
exfectionly,affectionately,0,0
atec,affectionately,0,0
afference,affectionate,0,0
affedavid,affidavit,1,1
arpa,aeroplane,0,0
affectionote,affectionate,1,1
cran,again,0,0
afuectionly,affectionately,100000000000,2048
invege,advantage,0,0
aftr,after,100,4
affectintly,affectionately,100,4
affadavate,affidavit,10,2
nfre,after,0,0
effects,affects,0,0
affectionely,affectionately,1,1
afodivid,affidavit,10000000,128
efficently,affectionately,0,0
addiquate,adequate,10,2
evectially,affectionately,0,0
adfectonly,affectionately,0,0
affectsolutely,affectionately,1,1
affidavited,affidavit,1,1
effureily,affectionately,0,0
afefedavid,affidavit,1,1
aroplaned,aeroplane,1,1
a_gane,again,0,0
affraid,afraid,1,1
affidavent,affidavit,1,1
affidovt,affidavit,1,1
aphadivode,affidavit,0,0
affectianetly,affectionately,1,1
a_gan,again,0,0
afteradeated,affidavit,0,0
adge,aged,0,0
affedirtly,affectionately,0,0
agenig,again,0,0
affactionately,affectionately,1,1
aphadavet,affidavit,10000000000,1024
agan,again,1000000,64
afidaviat,affidavit,1,1
agine,again,0,0
a_gen,again,0,0
ages,aged,1000,8
afadafit,affidavit,10,2
affdated,affidavit,0,0
adviciantly,affectionately,0,0
affientially,affectionately,0,0
affecconiate,affectionate,1,1
agensies,agencies,0,0
affectened,affectionate,0,0
affectimate,affectionate,1,1
afedative,affidavit,0,0
affiavate,affidavit,100,4
afidavit,affidavit,1,1
affectinalety,affectionately,1,1
aearoplane,aeroplane,1,1
organ,again,0,0
affestionatly,affectionately,1,1
afthe,after,0,0
efectiontily,affectionately,10,2
a_gain,again,1,1
agein,again,1,1
aphadated,affidavit,0,0
againt,again,1,1
affadavite,affidavit,1,1
affectionantly,affectionately,1,1
affadivit,affidavit,1,1
age,aged,0,0
agoin,again,10,2
affivadat,affidavit,1,1
exfishely,affectionately,0,0
agencsies,agencies,0,0
exfecinly,affectionately,0,0
unfectionatley,affectionately,1,1
are,air,0,0
agentece,agencies,0,0
agin,again,100000,32
alpadavid,affidavit,10000000000,1024
athadavid,affidavit,100000000000000,16384
all_boys,all-boys,0,0
affidavate,affidavit,1,1
agentic,agencies,0,0
affavidit,affidavit,100000000,256
againter,against,0,0
agecies,agencies,0,0
acentces,agencies,0,0
affctonote,affectionate,1,1
agenies,agencies,0,0
affidaphet,affidavit,1,1
aftedavid,affidavit,1,1
affiadait,affidavit,1,1
avadavate,affidavit,0,0
afadavide,affidavit,1000000000,512
effectionate,affectionate,1,1
effectually,affectionately,0,0
agents,agencies,0,0
afidaded,affidavit,0,0
affedated,affidavit,0,0
effictent,affectionate,0,0
affectionetly,affectionately,1,1
afdiodave,affidavit,0,0
angencles,agencies,0,0
ogo,ago,1000000,64
egeneys,agencies,0,0
afdavit,affidavit,100,4
exfectoboly,affectionately,0,0
agentcies,agencies,0,0
agea,aged,100000000,256
agane,again,0,0
affavidate,affidavit,0,0
agian,again,0,0
go,ago,1000,8
aer,air,100000,32
afidavid,affidavit,1,1
affadavat,affidavit,10,2
effextionally,affectionately,1000000,64
affectconley,affectionately,10,2
affa_dava,affidavit,10000,16
affectionatly,affectionately,1,1
at,all,0,0
aggreed,agreed,1,1
affevivat,affidavit,100000,32
a_gent,again,0,0
afidated,affidavit,0,0
effectinly,affectionately,0,0
afternon,afternoon,1,1
affividative,affidavit,0,0
efficinate,affectionate,0,0
atoment,allotment,0,0
affadavit,affidavit,1,1
affectionently,affectionately,1,1
agencieces,agencies,0,0
angcies,agencies,0,0
aechd,aged,0,0
afadaviate,affidavit,1000,8
affidivit,affidavit,1,1
airplan,airplane,1,1
affedaved,affidavit,1,1
ace,aged,0,0
agences,agencies,0,0
alam,alarm,1000,8
affidated,affidavit,10000,16
aggentecies,agencies,0,0
afadavate,affidavit,1000000000000,4096
afidiated,affidavit,0,0
aphidavit,affidavit,1,1
agenst,against,0,0
algerbra,algebra,1,1
alick,alike,0,0
gond,again,0,0
allmost,almost,1,1
al-right,all_right,100000,32
agentices,agencies,0,0
agro,aggro,100,4
affictiratly,affectionately,100,4
addministration,administration,1,1
affectionally,affectionately,1,1
afextenatly,affectionately,0,0
affidate,affidavit,1000000000000,4096
after_noon,afternoon,1,1
alowed,allowed,0,0
agen,again,0,0
alsorts,all_sorts,0,0
again,against,0,0
alow,allow,10000,16
almpine,alpine,1,1
lotmt,allotment,0,0
a,all,0,0
angencies,agencies,0,0
alown,alone,1000000000000,4096
alss,also,10000,16
alrite,all_right,0,0
alass,alas,10000,16
aslo,also,0,0
efectionatly,affectionately,1,1
alife,alive,1000,8
ame,aim,0,0
affidavid,affidavit,1,1
effecitenly,affectionately,0,0
affedit,affidavit,10000000,128
affedaivite,affidavit,1,1
affectionaly,affectionately,10,2
appidavid,affidavit,10,2
all,also,0,0
allthow,although,0,0
afftadave,affidavit,1000,8
affectunatly,affectionately,10,2
agenticies,agencies,0,0
agreable,agreeable,1,1
agentcy,agency,1,1
alockments,allotment,100000,32
affectionnate,affectionate,1,1
agentsys,agencies,0,0
affecentalaly,affectionately,0,0
agentcy,agencies,0,0
aphedavid,affidavit,1000000000000,4096
aford,afford,1,1
effidavit,affidavit,1,1
all,along,0,0
ag,age,0,0
affetchently,affectionately,0,0
agentses,agencies,0,0
affecentally,affectionately,0,0
alren,alpine,0,0
affividate,affidavit,0,0
exfetetally,affectionately,0,0
athadavit,affidavit,10,2
affectionnet,affectionate,10,2
exfectionaley,affectionately,1000,8
afadiatet,affidavit,0,0
apitated,affidavit,0,0
angencys,agencies,0,0
afriad,afraid,10000000000,1024
al_right,all_right,10,2
agentcys,agencies,0,0
umpart,alpine,0,0
athadiet,affidavit,0,0
allso,also,1,1
affidavite,affidavit,1,1
afidaved,affidavit,1000,8
agenties,agencies,0,0
agencyies,agencies,0,0
agencys,agencies,0,0
airpot,airport,10,2
apadenment,affidavit,0,0
altimetre,altimeter,1,1
afidabit,affidavit,1,1
all_most,almost,10,2
afidavite,affidavit,1,1
plin,alpine,0,0
oloud,allowed,0,0
elpone,alpine,100000000,256
alwright,all_right,1000,8
allpine,alpine,1,1
affectuantly,affectionately,100000,32
outimeter,altimeter,100,4
after-wards,afterwards,1,1
actemeter,altimeter,10,2
all_right,alright,10,2
afert,after,0,0
outmeter,altimeter,0,0
alsation,alsatian,1,1
olso,also,10,2
alotmont,allotment,1,1
alright,all_right,1000000,64
effectionally,affectionately,1000,8
ateleimer,altimeter,0,0
aganst,against,0,0
affidevit,affidavit,1,1
alriht,all_right,0,0
angecy,agencies,0,0
efficantily,affectionately,0,0
agenices,agencies,0,0
agentisies,agencies,0,0
aercraft,aircraft,1,1
alitorniter,altimeter,0,0
allthough,although,0,0
agenceys,agencies,0,0
affadapfed,affidavit,100000,32
outamet,altimeter,0,0
agentecy,agencies,0,0
altimeeter,altimeter,1,1
all,already,0,0
alfpint,alpine,10,2
afterward,afterwards,10,2
agensyes,agencies,0,0
apying,alpine,0,0
ade,aid,0,0
affdavit,affidavit,1,1
agant,agent,1,1
altituded,altitude,1,1
alpan,alpine,0,0
alotment,allotment,1,1
allienate,alienate,1,1
aloud,allowed,0,0
evetunes,afternoons,0,0
agentsey,agencies,0,0
antermeter,altimeter,10000,16
aopin,alpine,0,0
outometre,altimeter,0,0
all_wright,all_right,1,1
arlarm,alarm,1,1
apne,alpine,0,0
agiin,again,1,1
ata,altitude,0,0
agentsies,agencies,0,0
avidated,affidavit,0,0
aggencies,agencies,0,0
attipdavid,affidavit,100,4
alilmeter,altimeter,1,1
altuled,altitude,0,0
alkine,alpine,10000,16
ar,air,0,0
alave,alive,10000,16
all-right,all_right,1,1
agency,agencies,0,0
aheard,ahead,100,4
agravated,aggravated,1,1
aling,along,100000000,256
all-ready,all_right,0,0
outemeter,altimeter,1000000,64
alttemeter,altimeter,10,2
agenst,agents,0,0
outermeter,altimeter,0,0
alphine,alpine,1,1
altimetor,altimeter,1,1
altemeter,altimeter,1,1
after-noon,afternoon,1,1
alphalpha,alfalfa,1000000000,512
for-mentioned,afore-mentioned,0,0
alog,along,10,2
alls,also,0,0
atimeter,altimeter,1,1
out_aneted,altimeter,0,0
empland,alpine,0,0
aftere,after,10,2
alltimeter,altimeter,1,1
elespin,alpine,0,0
agianst,against,0,0
altimiter,altimeter,1,1
allottment,allotment,1,1
actitude,altitude,100,4
alicated,allocated,0,0
ahade,ahead,1000000,64
outtermiter,altimeter,0,0
atlotment,allotment,1,1
agancyes,agencies,0,0
alough,although,0,0
alcohal,alcohol,1,1
allthouth,although,0,0
atolment,allotment,0,0
alot_ment,allotment,1,1
agre,agree,1,1
alon,alone,10000000000,1024
after_noons,afternoons,0,0
aliv,alive,10000,16
amplying,alpine,0,0
alpane,alpine,10,2
altutadue,altitude,1,1
altermetor,altimeter,10,2
oupins,alpine,0,0
all,alright,0,0
agencesy,agencies,0,0
a_lone,alone,1,1
outermenter,altimeter,0,0
allumni,alumni,0,0
outermiter,altimeter,0,0
alpen,alpine,0,0
alloud,allowed,0,0
aluma,alumni,0,0
outpain,alpine,0,0
alumog,alumni,0,0
alumni,alumnae,0,0
allumini,alumni,0,0
alumie,alumni,0,0
aginst,against,0,0
altermeter,altimeter,1,1
alottmant,allotment,1,1
al_right,alright,1,1
attetude,altitude,100,4
elmpine,alpine,1000,8
agast,aghast,1,1
alptmtr,altimeter,0,0
alunina,alumni,0,0
outamenter,altimeter,100000000000,2048
autee,altitude,0,0
outemetter,altimeter,10000000000,1024
alumnia,alumni,0,0
elimeter,altimeter,100000,32
altitob,altitude,10000,16
alumin,alumni,0,0
ulluni,alumni,0,0
atasher,altitude,0,0
armar,altimeter,0,0
altude,altitude,10,2
aboule,altitude,0,0
engencies,agencies,0,0
alumny,alumni,0,0
altuide,altitude,0,0
atlemeter,altimeter,100000000,256
affidavidit,affidavit,1,1
alimui,alumni,0,0
altertude,altitude,1,1
atlogeher,altogether,10,2
altidud,altitude,1,1
afformentioned,afore-mentioned,0,0
agravating,aggravating,1,1
allumnie,alumni,0,0
attemeter,altimeter,1000,8
allready,already,1,1
adgencyes,agencies,0,0
effectionately,affectionately,1,1
outermetre,altimeter,0,0
alemetor,altimeter,100000,32
alotmit,allotment,1000000,64
oiled,altitude,0,0
hair,air,1000000000,512
alametr,altimeter,100000000000000,16384
an,am,0,0
atermeter,altimeter,10000000,128
asitude,altitude,100,4
aloumey,alumni,0,0
outpaim,alpine,0,0
eltide,alpine,0,0
afterwoods,afterwards,1,1
alluniny,alumni,0,0
allong,along,1,1
altameter,altimeter,1,1
attough,although,0,0
ilumi,alumni,0,0
atain,altitude,0,0
alopment,allotment,100,4
ettmiter,altimeter,0,0
aggreement,agreement,1,1
altitub,altitude,1,1
aluny,alumni,0,0
anumny,alumni,0,0
aso,also,100000000000000,16384
anlumni,alumni,0,0
ambision,ambition,1,1
athes,alpine,0,0
eltitude,altitude,1,1
amably,amiable,1000,8
allright,alright,1,1
all_way,always,0,0
outitude,altitude,1000,8
alteytod,altitude,0,0
altitud,altitude,1,1
amable,amiable,100,4
altetede,altitude,100,4
alumnie,alumni,0,0
all_together,altogether,1000,8
aimealable,amiable,0,0
aluminie,alumni,0,0
altitube,altitude,1,1
aimeible,amiable,1000000,64
allumine,alumni,0,0
alterneeter,altimeter,10000,16
lockment,allotment,0,0
ameial,amiable,0,0
agency's,agencies,0,0
out_pine,alpine,0,0
agencyes,agencies,0,0
alteturen,altitude,1,1
outemete,altimeter,0,0
outtide,altitude,0,0
altemiter,altimeter,10,2
amenable,amiable,1000000,64
altilen,alpine,0,0
altiertetude,altitude,1,1
allumnae,alumni,0,0
aoteod,altitude,0,0
alunie,alumni,0,0
ammibable,amiable,10,2
oulmender,altimeter,0,0
almni,alumni,0,0
alltitude,altitude,1,1
eltimiter,altimeter,10,2
outituge,altitude,1000,8
aletute,altitude,0,0
allumi,alumni,0,0
autityed,altitude,0,0
ilunni,alumni,0,0
amoung,among,0,0
altemtor,altimeter,100000,32
all_round,all-round,1,1
outpen,alpine,0,0
all_ready,already,1,1
alumnae,alumni,0,0
athough,although,0,0
alummne,alumni,0,0
aloun,alone,0,0
alumnis,alumni,0,0
ettalared,altitude,0,0
outechut,altitude,0,0
alti_meter,altimeter,1,1
elingtcewed,altitude,0,0
altometer,altimeter,1,1
altimeater,altimeter,1,1
amuabile,amiable,1,1
alumnium,alumni,0,0
alway,always,100,4
ulumnigh,alumni,0,0
ameble,amiable,0,0
alletude,altitude,10,2
alumnii,alumni,0,0
alumnee,alumni,0,0
annilable,amiable,0,0
amim,amiable,0,0
eltermeater,altimeter,10000,16
alpin,alpine,10,2
illumna,alumni,0,0
alchohol,alcohol,1,1
amoungst,amongst,0,0
ambuemce,ambulance,10,2
aineable,amiable,0,0
outertod,altitude,0,0
outameater,altimeter,0,0
ambishion,ambition,1,1
amaiable,amiable,1,1
afterwars,afterwards,1,1
atichood,altitude,0,0
alottment,allotment,1,1
aimnabul,amiable,0,0
alotmant,allotment,1,1
alumini,alumni,0,0
ameable,amiable,10,2
amuable,amiable,1,1
lowas,always,0,0
alltogether,altogether,1,1
allowence,allowance,1,1
ammuse,amuse,1,1
altilude,altitude,1,1
animalable,amiable,0,0
altetude,altitude,1,1
anyable,amiable,100,4
all_way's,always,1,1
alumi,alumni,0,0
ammendment,amendment,1,1
